ra,dec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,parallax,parallax_over_error,ang_sep
40.34170441718172,43.114320970896394,16.63816,17.594446,15.670661,2.4300885807196084,26.184446,0.37620779416245664
40.775066020152195,42.43481563474422,14.25327,14.67421,13.672947,1.52478383373677,63.898922,0.3766769520107279
41.001582758639564,42.894333287934906,14.674238,15.195282,13.990696,2.031181346914528,73.53784,0.37672438743188597
40.24206529650387,42.4448618407245,19.806223,21.210596,18.758394,1.620913369447299,3.4039228,0.3774634798678768
40.80520309378451,42.44743406106555,19.903292,20.79345,18.84134,1.7245995340789464,3.2631147,0.3776015516577525
40.028897816816276,42.65225595459849,17.587122,18.72626,16.511478,2.0711899457542615,20.270218,0.37767018705255834
40.77665237036934,42.43374119788353,19.416899,19.337145,18.397936,1.7221096317953903,3.4028795,0.37819071010876026
40.84596531294045,42.46811515434642,20.359116,21.557465,19.360043,2.29366966620931,3.052874,0.37875335878421956
41.032957250718546,42.71547175424105,19.051653,20.302727,17.86037,2.180232866640994,5.14721,0.37898722353972913
40.54228926438312,43.140419437213566,16.710604,17.768059,15.688615,2.427624760407229,28.593748,0.3790459114017381
40.60113748983049,42.38721576077351,17.50427,17.715229,16.697275,2.016528485622129,6.009652,0.3791284180824521
41.03611436225307,42.78987348755131,18.836527,20.416206,17.375431,2.141209560448376,5.5956535,0.379296651140381
40.00981742924103,42.81977967100305,17.239021,18.018152,16.299004,1.6949777829450643,6.717749,0.3794499110652372
40.502544658652106,43.141146677837504,16.977968,17.902775,16.046036,1.5886144355235505,18.255293,0.3796818575963357
40.018771200846906,42.854289588002906,17.604042,18.601501,16.524147,2.215600218330409,8.38588,0.3797651629975873
40.18858198215349,43.053662676925015,18.094551,19.252789,17.00258,1.8832981587704778,9.77254,0.38006962877218275
40.629270949915906,43.133474015430416,13.732866,14.153879,13.147818,2.224940549894096,104.32566,0.38015776116363564
40.21836738183955,42.453087606783036,19.888884,20.883236,18.782143,1.8314640858655373,3.4919794,0.3805114089852506
40.860680949124465,43.05007237756677,20.181177,21.061989,19.068336,2.8961138427612285,3.2682931,0.3809671530979105
40.20567531422185,43.06513354031965,19.575172,20.322289,18.670488,1.9020695565200174,3.4617503,0.3812301184496441
40.02493529851621,42.649266930218815,14.850951,15.397322,14.158047,1.9889192187877358,67.46857,0.38133690510861057
41.04136983215083,42.75303894193791,18.005045,19.33538,16.871008,1.989013556493845,14.312166,0.38231820161528424
40.19511016747526,42.46370006704885,16.035938,16.818588,15.144315,1.8866976284139159,38.40295,0.38243293592145766
40.96839783050293,42.95918335897205,19.746058,20.681692,18.669363,1.792805575820976,3.8373122,0.38294295175310544
40.33157005802193,43.11889607187445,19.695269,21.071098,18.482265,2.927158480098298,3.9779985,0.3831173769721259
40.41808953603524,43.137809723117456,19.621693,20.86596,18.31472,1.9822457607692403,3.924242,0.3835496627137941
40.20381727121597,42.45723149869892,17.72726,19.014896,16.646152,1.979975031205866,17.939705,0.38357128162776283
40.15936381933373,42.484698948644834,19.561394,20.456936,18.254805,2.421044268805147,6.5416102,0.3840052157668948
40.0377075462857,42.91057435281907,19.220331,20.511309,18.18762,1.660276023321295,4.1065598,0.38426247140974135
40.99619598357451,42.924433839259635,17.937376,19.451092,16.742128,1.9823991912841477,12.319392,0.38468464330651275
41.00437310130677,42.91146619103692,19.263458,21.20472,17.992094,1.8374496532905875,5.16769,0.38493117522327036
41.03537101733667,42.839083735129925,14.0682535,14.489343,13.477624,1.5046865138889995,23.332748,0.38540179423704
41.035098273072855,42.84224430361961,16.151941,17.235344,15.116706,2.7895609134493546,51.516598,0.3858436659762524
40.0076526095937,42.67709566144632,12.63478,12.885042,12.231794,1.603662339189837,95.25416,0.38637756582515254
40.98680982359844,42.94220034136433,18.76076,20.051165,17.544195,1.4732699741549287,4.329917,0.386388820115227
39.996888841642146,42.805901491206946,18.798124,20.205101,17.5598,2.8544518793371436,9.052606,0.38704150458194747
40.398449232663005,43.13853996889805,18.222315,19.515356,17.067905,1.8054606250487617,9.978645,0.38733477581266307
40.942714292346984,42.99623818871975,18.526932,20.44101,17.261274,1.6674249297620305,7.095321,0.38806843290731663
40.12695101927063,42.503015144213194,18.599848,19.833693,17.430735,2.16168248486881,11.343722,0.3884306086368172
40.47957227434598,42.374278453742335,16.914753,18.045588,15.862955,1.9325758122675714,22.696579,0.3886095285643899
40.42184987105461,43.14387950294922,8.979959,8.966912,8.971692,2.008183756489976,46.800507,0.38898099010705384
40.097067877858784,42.99611672675567,19.996393,20.945997,18.701147,2.4610230326095457,3.152102,0.3890575881064804
40.72333850078045,42.40194915439968,16.842705,17.856077,15.842139,1.9721959256847374,26.118748,0.389436260526772
39.99901298879289,42.834416688993784,12.420491,12.699765,11.982738,2.0537983518694,101.912056,0.38970635953111393
40.260475412065205,42.42171018720816,17.504131,18.746674,16.408316,1.6163949110877651,14.414571,0.3902848476725977
40.25053118508759,42.42588690113586,14.604266,15.099938,13.951892,2.0297724370981975,76.94523,0.3903288841138361
40.385348754369254,43.13934580107819,19.722784,21.215582,18.433508,2.3996942911790247,4.037178,0.39044264244977106
40.919006040247275,43.021319535500986,14.2901125,14.74868,13.671666,1.9849374706020322,84.06088,0.3905325848242787
40.50174325587682,43.15220457817674,19.537243,20.36969,18.367863,1.45626004616232,3.6189704,0.390753555514804
40.63377190482371,42.37968099175637,14.296128,14.773586,13.660263,2.255083579228069,93.64184,0.3909734489778018
39.988295549701405,42.748860591559755,19.74067,20.671017,18.676714,1.5356150306706227,3.159597,0.39120679056441743
40.57065007070756,43.151994150384304,19.945204,21.123167,18.798746,1.6722423287984756,3.0155702,0.3919956127862026
39.99340463127352,42.70154850897877,17.212368,18.949963,15.966854,2.6263030174564235,25.58205,0.3920345242784945
40.65007694574448,43.14242008263151,14.398762,14.861537,13.771948,1.9554926760889806,77.55345,0.39230189586872316
40.07963007015626,42.98424489737621,18.113316,19.7507,16.905748,1.972937766977125,11.6621065,0.39250445143820667
41.05414021313705,42.72847713912074,16.933933,18.18274,15.843237,3.2134262517200813,38.817226,0.3930805861672532
39.9977988710882,42.84782160670479,12.981467,13.3017235,12.496382,2.0366730925385124,97.299835,0.39325726191177046
40.23635019818293,43.09595909268566,17.019472,18.18118,15.972889,2.4468468927142553,26.012157,0.39383602019844394
40.87702550689972,43.05693476774669,12.96119,13.295711,12.459598,1.9126914027508422,72.97935,0.3940018910430867
40.746732575085396,42.404510908149774,14.471398,14.884513,13.888621,1.759787203959261,66.130165,0.3940268604033671
40.575607498854566,42.36946059502776,20.181067,21.137402,18.866219,1.7421018937223296,3.3205073,0.39431096321245096
40.98538522287219,42.961422517276525,12.813202,13.1617985,12.300866,2.1209416968105144,111.27582,0.39478644350156794
41.05864436374596,42.76266913888656,18.496367,19.973421,17.357948,2.048739654432901,9.758675,0.3948740946873372
39.98417508643711,42.79246298955153,20.036245,21.138815,18.77753,2.837583589404062,3.1478243,0.3950823531493654
40.4504112298773,42.36957822826848,12.968004,13.291258,12.477699,1.8341828205580513,78.83153,0.3955338053048982
40.762179109147795,42.40817179379464,18.822783,20.075523,17.657967,1.7066363786766245,8.211607,0.3956851228767855
40.037655799071054,42.58721993430823,17.919062,19.354877,16.782589,2.1945560473269445,17.327627,0.395753492331404
40.98313251235143,42.9661984652254,19.232702,20.76149,17.988844,2.2035816950736558,6.3648057,0.39579803023114696
40.443837541494695,42.36985276743637,12.084611,12.180414,11.745722,1.4445876637410715,10.607351,0.3959257074516058
41.03749709682312,42.876463977051664,13.844592,14.180755,13.339671,1.4782485328775563,76.22736,0.39599306119011496
39.981486194383024,42.75365969554154,20.29523,21.81255,18.895897,2.8860902226285963,4.0205293,0.3960621388446158
40.44167331441577,43.15363559232521,20.09444,21.734066,18.878172,3.199686573051058,5.1053653,0.39619056717597456
40.75677297445355,42.405566533906665,19.004442,20.73766,17.768223,1.8130928871045966,7.3961196,0.39625481936859586
40.17687467059127,42.456803831453925,17.255466,18.66902,16.132193,3.19190910111494,36.54209,0.39627419111805223
40.52466514841859,42.36537407278187,16.319603,17.178173,15.410749,2.0502121451830924,37.02247,0.39633615111184883
40.24894724807105,42.41946653598576,19.089542,20.409182,17.919462,2.2404765071033217,7.749884,0.3964585875856175
40.358043524645694,43.140557023926725,13.2950945,13.68683,12.738758,1.8486913655920933,93.41936,0.3971444832764856
39.98287892678888,42.80706780997685,19.238903,20.332745,18.23103,1.7139466109525991,4.9588685,0.39738586606837
40.54458799681933,42.364342526470516,15.64731,16.34715,14.83227,2.001890815467279,50.662083,0.3977435493784716
40.86239426437215,43.07124328762686,19.366621,20.692215,18.30667,1.6669262647552623,4.1002474,0.39799401766182957
40.208200892929376,42.43674933871106,18.518003,19.434958,17.396555,1.605708709793196,8.206582,0.3981723407177318
40.104484324137395,42.506993504075076,19.906572,20.650877,18.893564,1.5265684755059936,3.1641243,0.39834904735879956
40.740396505697426,42.39742100903914,19.282438,21.023321,18.078896,2.5333112666150823,8.1174,0.39855350287464586
40.47975959400885,43.15918650774935,16.599358,17.435501,15.705631,1.5515637567509348,22.428009,0.39861958575321643
40.82942422421497,43.09035581105717,18.354565,19.932602,17.139498,2.781963115793016,12.388124,0.3988524945280775
41.002161807592366,42.94769879303691,18.073723,19.276453,17.022146,1.45336050791617,8.448456,0.39889484074997783
40.83356234580133,42.43594092216001,17.35134,18.361876,16.360357,1.683907694198797,15.822476,0.39890256453925244
41.01076675189147,42.9364560235583,18.845852,20.195616,17.688196,1.765563873824007,7.3689165,0.3994702513278866
41.06424358370868,42.78739554883069,20.121775,20.770535,19.434788,2.293523131394732,3.511587,0.39973080823456897
40.66241059972997,42.37574825683147,18.08442,19.2733,17.00743,1.5452686723778415,10.74367,0.39979408244817327
39.98592892205483,42.84063587114742,14.00344,14.431578,13.411769,2.156294186010754,84.21215,0.40030257287494453
41.06453742879701,42.80346688178324,17.167665,18.333183,16.104704,1.947294116194021,21.976374,0.4012476799528866
41.0060540600277,42.57755542804627,17.199604,18.307272,16.162361,1.848969889831496,16.470158,0.40151081195405197
40.17689355535004,43.075243745555845,19.600895,21.26934,18.35098,2.457030337090544,4.75938,0.4021664043408923
40.07087157565652,42.9920108978369,19.468876,20.93432,18.375916,2.229108364885742,4.1614103,0.4021873690473145
40.016475441390874,42.91994082626299,19.978258,20.92714,18.780704,1.9660686432688907,3.0044248,0.4022273871916192
40.10286360394263,42.502143083016634,19.547531,20.557846,18.362309,2.277877753769395,5.791718,0.4023872565732968
40.47689049080547,43.16299961727187,16.73192,17.689623,15.708295,1.9397484339764326,25.80836,0.40258402938557664
40.00858502991266,42.9067074140317,19.537817,20.73943,18.308903,1.458583151130429,3.2847643,0.4026369679713984
41.0534456110152,42.85911956128024,19.814964,21.089666,18.589039,1.6258798261082643,3.230082,0.4027123534060988
40.66840110414475,42.37390506778,19.021214,20.2236,17.988209,1.5225601760337242,6.4686856,0.4027424682241389
41.006606658802596,42.95033710435215,17.763176,19.024683,16.507765,2.8301520504157587,20.137665,0.4030016405975097
40.117813373814414,43.036516931018454,13.029466,13.410602,12.483051,1.7841028319029368,92.44564,0.4033262777030092
40.907185467380636,43.04974902901107,16.573372,17.501373,15.628376,2.0418683072442247,28.376507,0.40381986919273755
40.136290930901936,43.051274512618185,19.488306,20.75104,18.337244,1.9417779073150003,4.2314706,0.4039475251674156
40.852951939628134,43.08524796574926,14.59691,15.101036,13.924632,1.885525241215757,53.515198,0.40477156345596577
40.056562289630115,42.98258940651203,19.652103,20.989092,18.362614,2.8499955615810277,5.6715612,0.40564290448931634
40.96659189864964,42.52290172277149,11.774952,12.076662,11.30526,2.9783549104150713,119.07177,0.4056568455958265
40.139628165828796,42.46864454094148,11.340229,11.587252,10.937306,2.9475722439076932,154.12952,0.40566891005684136
39.97254078340352,42.81444469455949,14.331428,14.922332,13.592365,2.1213778246179915,74.03995,0.4057933986991485
40.98998779426401,42.54792742049213,15.267127,15.840091,14.531654,1.7750228926266254,33.402454,0.40591493830140685
39.99706916475245,42.63199754645221,19.112959,20.742626,17.89669,2.205006564631502,7.238099,0.4061811169829336
40.94607265271359,42.50257550454701,17.33562,18.478899,16.268185,1.9287142406479632,14.536584,0.40624977893790576
41.07122292048853,42.805445453507794,19.85648,21.055292,18.628792,2.805665828747101,5.11051,0.40632987037132756
40.80183672682447,42.41176541602745,15.988909,16.769276,15.122642,1.9339858610304128,42.284466,0.4065307557242726
41.06847020032974,42.70294894532577,18.84619,20.508928,17.67372,2.5433763102714453,10.010379,0.4065479687287013
40.65236578764771,43.156708582547324,14.175838,14.598172,13.593248,1.6833055943419593,70.75957,0.40657403422482596
40.95807588673886,42.51304294557589,17.084398,18.167309,16.04986,2.0558598728122175,18.243313,0.40658377577129284
41.05380861687185,42.65236729919694,19.047752,20.882706,17.798454,1.658132292662408,4.8089294,0.40664416666917363
40.4730209861986,43.16710435582415,18.475315,19.742878,17.391582,1.4746140602006417,7.4453263,0.4069092361115705
40.58684629559471,43.16608129322502,19.92282,21.190523,18.784056,1.665084811820234,3.055091,0.40725929941759237
40.03556393048661,42.5641186262965,19.905418,21.019678,18.729895,2.001324429192566,4.454347,0.4078702336588201
40.492870439711766,42.35432254965737,20.093,21.592123,18.865742,2.9156016116811,4.7074943,0.40789657687203057
40.91737386814659,43.0482196536958,19.735933,21.02651,18.488089,3.075836664402922,6.2896686,0.40801186152411145
40.03402599582061,42.959930716959065,17.409615,18.623705,16.306433,2.285110192408429,19.945557,0.40817586385543236
41.074698512340014,42.72444669853265,16.962435,18.006866,15.917612,2.0838276963561313,23.74404,0.4084871059419175
41.003653745292844,42.558890640331185,15.794824,16.599035,14.911159,1.9787248765205054,39.153053,0.4089191019894346
40.30112341605566,43.13800461623273,17.002352,18.200087,15.918731,2.4912941439506318,20.319452,0.40921753938797356
41.06539294832036,42.8513890542349,18.785103,20.372795,17.621004,1.854376459762291,7.438835,0.40948399123109885
40.458530774271374,42.354739670144866,16.999817,18.045927,16.02224,1.6153170672372947,21.755648,0.40953687618708
40.06222909903594,42.996079746587434,13.929067,14.349252,13.345659,2.1647192909074087,81.287865,0.4097004466260419
40.11346541595912,42.48237802207518,18.785313,20.09555,17.62335,1.8144616561336273,8.084211,0.40970607780556834
41.07736719062328,42.73297557576008,19.81298,21.116018,18.623165,1.6637306390027635,3.080758,0.4097247408463686
40.866487409835095,43.08397383793942,20.113466,20.878876,18.921272,2.212314928039013,3.281547,0.4098025044137988
40.263901886189224,42.397517519067016,17.706589,19.13021,16.540684,2.3572967690834803,18.733767,0.4103795557928574
39.98374271464191,42.648376469648426,17.622429,18.585947,16.659588,1.4718018405655722,12.952161,0.4106061483569339
40.627375251255536,43.16517383773192,18.453964,19.581474,17.387121,1.4544887134908868,6.771411,0.4109423021049865
40.55709539820073,43.17182708860493,15.97401,16.747383,15.11271,2.128929360653987,44.333843,0.4109861375396146
40.53598534819292,43.17276866481692,14.501946,14.92615,13.918505,1.4879428120305662,60.736397,0.4112188188413392
